baseline,mechanism_profile,job_id,workload,seed,duration_source,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,queue_wait_ms_total,energy_estimated_j,energy_per_job_j,tool_pause_ms,resume_prefill_ms,resume_reload_bytes,cross_region_sram_bytes,shared_prefill_compute_ms_saved,shared_prefill_tokens_saved,private_prefill_tokens_computed,unique_shared_prefix_tokens_computed,logical_shared_prefix_tokens,prefix_compute_hit_rate,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio,mesh_wait_ms,communication_time_ms,prefill_tile_utilization,decode_tile_utilization,tile_busy_time_ms,tile_idle_time_ms,pd_interference_ms,sram_evictions,sram_reload_bytes,sram_spill_bytes,sram_hit_rate,prefix_block_reuse_count,ttl_pinned_bytes,ttl_eviction_avoided_count,calibration_loaded
wafer_naive,neutral,debate_job_44,debate,13,synthetic,65.83631841373266,10.863104,13.70777456686632,13.70777456686632,15.189184694620046,2550136832.0,2550136832.0,0.0,1.0,2550136832.0,0.0,77.2079616,120.95179653493057,0.004245760000031851,0.008078233190399998,0.008078233190399998,0.0,0.0,0.0,0.0,0.0,0.0,19456.0,0.0,0.0,0.0,18432.0,2304.0,4096.0,1.7777777777777777,0.0,0.005568640000000002,0.0004772999546754304,0.0021371803135460327,307.82195466986116,269357.7382679791,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,debate_job_45,debate,13,synthetic,65.83631841373266,10.863104,13.70777456686632,13.70777456686632,15.189184694620046,2550136832.0,2550136832.0,0.0,1.0,2550136832.0,0.0,77.2079616,120.95179653493057,0.004245760000031851,0.008078233190399998,0.008078233190399998,0.0,0.0,0.0,0.0,0.0,0.0,19456.0,0.0,0.0,0.0,18432.0,2304.0,4096.0,1.7777777777777777,0.0,0.005568640000000002,0.0004772999546754304,0.0021371803135460327,307.82195466986116,269357.7382679791,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,debate_job_46,debate,13,synthetic,65.83631841373266,10.863104,13.70777456686632,13.70777456686632,15.189184694620046,2550136832.0,2550136832.0,0.0,1.0,2550136832.0,0.0,77.2079616,120.95179653493057,0.004245760000031851,0.008078233190399998,0.008078233190399998,0.0,0.0,0.0,0.0,0.0,0.0,19456.0,0.0,0.0,0.0,18432.0,2304.0,4096.0,1.7777777777777777,0.0,0.005568640000000002,0.0004772999546754304,0.0021371803135460327,307.82195466986116,269357.7382679791,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,debate_job_47,debate,13,synthetic,65.83631841373266,10.863104,13.70777456686632,13.70777456686632,15.189184694620046,2550136832.0,2550136832.0,0.0,1.0,2550136832.0,0.0,77.2079616,120.95179653493057,0.004245760000031851,0.008078233190399998,0.008078233190399998,0.0,0.0,0.0,0.0,0.0,0.0,19456.0,0.0,0.0,0.0,18432.0,2304.0,4096.0,1.7777777777777777,0.0,0.005568640000000002,0.0004772999546754304,0.0021371803135460327,307.82195466986116,269357.7382679791,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,debate_job_48,debate,13,synthetic,65.83631841373266,10.863104,13.70777456686632,13.70777456686632,15.189184694620046,2550136832.0,2550136832.0,0.0,1.0,2550136832.0,0.0,77.2079616,120.95179653493057,0.004245760000031851,0.008078233190399998,0.008078233190399998,0.0,0.0,0.0,0.0,0.0,0.0,19456.0,0.0,0.0,0.0,18432.0,2304.0,4096.0,1.7777777777777777,0.0,0.005568640000000002,0.0004772999546754304,0.0021371803135460327,307.82195466986116,269357.7382679791,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,debate_job_49,debate,13,synthetic,65.83631841373266,10.863104,13.70777456686632,13.70777456686632,15.189184694620046,2550136832.0,2550136832.0,0.0,1.0,2550136832.0,0.0,77.2079616,120.95179653493057,0.004245760000031851,0.008078233190399998,0.008078233190399998,0.0,0.0,0.0,0.0,0.0,0.0,19456.0,0.0,0.0,0.0,18432.0,2304.0,4096.0,1.7777777777777777,0.0,0.005568640000000002,0.0004772999546754304,0.0021371803135460327,307.82195466986116,269357.7382679791,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_0,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_1,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_2,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_3,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_4,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_5,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_6,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_7,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_8,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_9,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_10,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_11,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_12,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_13,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_14,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_15,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_16,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_17,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_18,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_19,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_20,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_21,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_22,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_23,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_24,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_25,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_26,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_27,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_28,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_29,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_30,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_31,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_32,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_33,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_34,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_35,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_36,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wafer_naive,neutral,moa_job_37,moa,13,synthetic,67.63661889373265,10.863104,13.70777456686632,13.70777456686632,14.784890438878254,2751463424.0,2751463424.0,0.0,1.0,2751463424.0,0.0,84.40578048,120.95179653493057,0.006183039999996254,0.0086822375424,0.0086822375424,0.0,0.0,0.0,0.0,0.0,0.0,20992.0,0.0,0.0,0.0,141312.0,17664.0,32768.0,1.855072463768116,0.0,0.017626239999999994,0.0005079081061476634,0.002080294460774939,315.01977354986116,276724.57121517905,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
