baseline,mechanism_profile,job_id,workload,seed,duration_source,job_completion_time_ms,p50_latency_ms,p90_latency_ms,p99_latency_ms,goodput_jobs_per_s,naive_kv_bytes,kv_bytes_total,kv_saving_ratio,kv_duplication_ratio,sram_peak_occupancy_bytes,sram_overflow_bytes,prefill_ms_total,decode_ms_total,queue_wait_ms_total,energy_estimated_j,energy_per_job_j,tool_pause_ms,resume_prefill_ms,resume_reload_bytes,cross_region_sram_bytes,shared_prefill_compute_ms_saved,shared_prefill_tokens_saved,private_prefill_tokens_computed,unique_shared_prefix_tokens_computed,logical_shared_prefix_tokens,prefix_compute_hit_rate,mesh_total_traffic_bytes,mesh_avg_link_load_bytes,mesh_max_link_load_bytes,mesh_hotspot_ratio,mesh_wait_ms,communication_time_ms,prefill_tile_utilization,decode_tile_utilization,tile_busy_time_ms,tile_idle_time_ms,pd_interference_ms,sram_evictions,sram_reload_bytes,sram_spill_bytes,sram_hit_rate,prefix_block_reuse_count,ttl_pinned_bytes,ttl_eviction_avoided_count,calibration_loaded
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_21,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_22,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_23,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_24,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_25,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_26,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_27,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_28,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_29,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_30,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_31,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_32,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_33,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_34,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_35,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_36,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_37,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_38,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_39,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_40,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_41,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_42,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_43,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_44,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_45,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_46,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_47,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_48,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_critical_path_scheduling,neutral,tool_pause_resume_loop_job_49,tool_pause_resume_loop,17,synthetic,4167.889078608067,13.707774566866192,1000.0,1000.0,0.2399296097231949,6442450944.0,3388997632.0,0.47395833333333337,1.900990099009901,3388997632.0,0.0,93.2528127999991,312.8606404710601,24.928784959997756,0.0208096315392,0.0208096315392,16000.0,0.0,0.0,138412032.0,99.04226304000001,23296.0,24320.0,1024.0,24320.0,0.9565217391304348,1245766656.0,59322221.71428572,138416128.0,2.3332930561275194,0.002825279999342456,24.935158399999338,1.48764035775892e-05,5.687513634645406e-05,707.6844937421178,17070965.9814849,0.0,0.0,0.0,0.0,0.9130434782608695,22.0,2214592512.0,0.0,0.0
no_tool_ttl,neutral,debate_job_0,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_1,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_2,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_3,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_4,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_5,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_6,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_7,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_8,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
no_tool_ttl,neutral,debate_job_9,debate,17,synthetic,55.507735053732645,9.67264256,13.707774566866323,13.707774566866323,18.015507190700163,2550136832.0,1442840576.0,0.4342105263157895,1.7674418604651163,1442840576.0,0.0,39.966474240000004,120.95179653493057,0.0006409600000054638,0.008078230118399999,0.008078230118399999,0.0,0.0,0.0,0.0,37.24148736,8704.0,9728.0,1024.0,9728.0,0.8888888888888888,3072.0,1536.0,1536.0,1.0,0.0,0.0008614400000000001,0.0004609579411380621,0.0016395532953536545,270.58046730986115,227089.10231277905,0.0,0.0,0.0,0.0,0.8888888888888888,8.0,0.0,0.0,0.0
