baseline,job_id,workload,arrival_ms,job_completion_time_ms,ttft_ms,tpot_ms,queue_wait_ms,mesh_wait_ms,tokens_total,first_token_time_ms,decode_tokens_total,decode_active_ms_total,kv_saving_ratio,computed_prefill_tokens,avoided_prefill_tokens,compute_energy_j,mesh_energy_j,sram_energy_j,offwafer_energy_j,energy_per_job_j,energy_per_completed_job_under_slo_j,decode_shared_kv_read_bytes,decode_shared_kv_read_bytes_without_cohort,decode_kv_read_reduction_ratio,cross_region_kv_transfer_bytes,decode_query_transfer_bytes,decode_merge_bytes,num_decode_cohorts,avg_cohort_size,duration_source,prefix_extension_model_used,prefix_extension_fit_hash,calibration_loaded,arrival_rate_jobs_per_s
no_cache,long_context_swe_stress_job_21,long_context_swe_stress,40516.90083436688,29451.208367117677,21.13561457016476,0.1059536993962595,37587.68592639994,0.0,67072,40538.03644893704,1024.0,108.49658818176977,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_22,long_context_swe_stress,40676.02488814783,29451.208367117677,21.13561457016476,0.1059536993962595,37587.68592639994,0.0,67072,40697.16050271799,1024.0,108.49658818176977,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_23,long_context_swe_stress,40680.93055164495,29451.208367117662,21.13561457016476,0.1059536993962595,37587.68592639994,0.0,67072,40702.06616621512,1024.0,108.49658818176977,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_24,long_context_swe_stress,41380.65976347338,29451.20836711772,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,41401.79537804355,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_25,long_context_swe_stress,41594.51818837705,29451.20836711772,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,41615.653802947214,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_26,long_context_swe_stress,41909.2842039195,29451.20836711772,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,41930.41981848967,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_27,long_context_swe_stress,42068.35689520225,29451.20836711771,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,42089.49250977241,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_28,long_context_swe_stress,42569.69258462527,29451.20836711771,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,42590.82819919544,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_29,long_context_swe_stress,43222.48218730734,29451.20836711771,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,43243.6178018775,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_3,long_context_swe_stress,43407.8604917547,29451.20836711772,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,43428.99610632486,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_30,long_context_swe_stress,43446.85738076432,29451.20836711772,21.13561457016476,0.1059536993962666,37587.68592639999,0.0,67072,43467.99299533448,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_31,long_context_swe_stress,45610.26795618258,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,45631.40357075274,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_32,long_context_swe_stress,46814.46925599334,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,46835.604870563504,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_33,long_context_swe_stress,46824.908166680645,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,46846.04378125081,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_34,long_context_swe_stress,47240.17666882541,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,47261.31228339558,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_35,long_context_swe_stress,47819.35515463888,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,47840.49076920904,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_36,long_context_swe_stress,48077.28491484672,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,48098.42052941688,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_37,long_context_swe_stress,48734.99875361112,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,48756.13436818128,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_38,long_context_swe_stress,50342.13361130699,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,50363.26922587716,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_39,long_context_swe_stress,50788.11143775591,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,50809.24705232608,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_4,long_context_swe_stress,51036.55129258968,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,51057.68690715985,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_40,long_context_swe_stress,51145.41053694161,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,51166.54615151177,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_41,long_context_swe_stress,51290.198110932455,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,51311.33372550262,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_42,long_context_swe_stress,51371.929259776894,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,51393.06487434706,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_43,long_context_swe_stress,51430.42531247773,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,51451.560927047896,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_44,long_context_swe_stress,51549.801249547,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,51570.93686411716,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_45,long_context_swe_stress,52472.45824195357,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,52493.59385652374,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_46,long_context_swe_stress,52857.44855791896,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,52878.58417248912,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_47,long_context_swe_stress,53674.661765435325,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,53695.79738000549,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_48,long_context_swe_stress,54938.68845021935,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,54959.82406478952,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_49,long_context_swe_stress,55771.12328996097,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,55792.25890453113,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_5,long_context_swe_stress,55796.47683003731,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,55817.61244460748,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_6,long_context_swe_stress,57098.04543640074,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,57119.1810509709,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_7,long_context_swe_stress,57146.73732046508,29451.208367117757,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,57167.87293503525,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_8,long_context_swe_stress,57883.67921433308,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,57904.81482890324,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
no_cache,long_context_swe_stress_job_9,long_context_swe_stress,58796.679346378856,29451.20836711776,21.13561457016476,0.1059536993962666,37587.68592640004,0.0,67072,58817.81496094902,1024.0,108.49658818177704,0.0,42752.0,0.0,0.017226006528,0.2469941804543999,0.0002801795072,0.001744830464,0.2662451969535999,0.2662451969535999,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_0,debate,369.05544268393913,5382.622354889106,8.163424198787538,0.1119033535642467,11838.015773440002,0.0,20544,377.2188668827267,1088.0,121.75084867790048,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_1,debate,1190.787533244525,5382.622354889101,3.841980358787623,0.1119033535642469,11838.015773439998,0.0,20544,1194.6295136033127,1088.0,121.75084867790063,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_10,debate,2806.4486933581725,5382.622354889099,8.163424198787197,0.1119033535642469,11838.01577343999,0.0,20544,2814.61211755696,1088.0,121.75084867790063,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_11,debate,2977.4300989315475,5382.622354889099,3.841980358787168,0.1119033535642469,11838.01577343999,0.0,20544,2981.2720792903347,1088.0,121.75084867790063,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_12,debate,3703.876801405687,5382.6223548891,3.841980358787168,0.1119033535642469,11838.01577343999,0.0,20544,3707.718781764474,1088.0,121.75084867790063,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_13,debate,4312.946248433527,5382.622354889099,3.841980358787623,0.1119033535642469,11838.015773439996,0.0,20544,4316.788228792315,1088.0,121.75084867790063,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_14,debate,4854.3891348348325,5382.622354889106,3.841980358787623,0.111903353564246,11838.015773440002,0.0,20544,4858.23111519362,1088.0,121.75084867789974,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_15,debate,4912.747089969397,5382.622354889106,3.841980358787623,0.111903353564246,11838.015773440002,0.0,20544,4916.589070328185,1088.0,121.75084867789974,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_16,debate,4926.400201648221,5382.622354889107,3.841980358787623,0.111903353564246,11838.015773440002,0.0,20544,4930.2421820070085,1088.0,121.75084867789974,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_17,debate,5168.793262223428,5382.622354889108,3.841980358787623,0.111903353564246,11838.015773440004,0.0,20544,5172.635242582216,1088.0,121.75084867789974,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_18,debate,5854.782319241877,5382.622354889109,3.841980358787623,0.1119033535642452,11838.015773440007,0.0,20544,5858.624299600665,1088.0,121.75084867789884,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_19,debate,6000.215064661775,5382.622354889109,3.841980358787623,0.1119033535642444,11838.015773440007,0.0,20544,6004.057045020562,1088.0,121.75084867789792,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_2,debate,6348.393899564685,5382.622354889109,3.841980358787623,0.1119033535642444,11838.015773440007,0.0,20544,6352.235879923473,1088.0,121.75084867789792,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_20,debate,6539.342725073577,5382.62235488911,8.163424198787652,0.1119033535642444,11838.015773440007,0.0,20544,6547.506149272364,1088.0,121.75084867789792,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_21,debate,7475.809513087092,5382.622354889107,3.841980358787623,0.1119033535642427,11838.015773440016,0.0,20544,7479.651493445879,1088.0,121.7508486778961,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_22,debate,8927.7865340935,5382.62235488911,3.841980358787623,0.1119033535642402,11838.015773440013,0.0,20544,8931.628514452288,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_23,debate,9184.52688754329,5382.62235488911,3.841980358787623,0.1119033535642402,11838.015773440013,0.0,20544,9188.368867902078,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_24,debate,12418.311892758338,5382.62235488911,3.841980358787623,0.1119033535642402,11838.015773440013,0.0,20544,12422.153873117126,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_25,debate,12450.417335500972,5382.62235488911,3.841980358787623,0.1119033535642402,11838.015773440013,0.0,20544,12454.25931585976,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_26,debate,13287.696304651672,5382.622354889107,3.841980358787623,0.1119033535642402,11838.015773440007,0.0,20544,13291.53828501046,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_27,debate,14328.684689492922,5382.622354889103,3.841980358787623,0.1119033535642402,11838.015773440002,0.0,20544,14332.52666985171,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_28,debate,14410.482962261623,5382.622354889101,3.841980358787623,0.1119033535642402,11838.015773439996,0.0,20544,14414.324942620411,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_29,debate,15021.837608842816,5382.622354889099,3.841980358787623,0.1119033535642402,11838.01577343999,0.0,20544,15025.679589201603,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_3,debate,15431.07022768438,5382.622354889099,3.841980358787623,0.1119033535642402,11838.015773439978,0.0,20544,15434.912208043168,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_30,debate,16983.70834997414,5382.622354889092,8.163424198788562,0.1119033535642402,11838.015773439962,0.0,20544,16991.871774172927,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_31,debate,17101.575851895203,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,17105.41783225399,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
apc_like,debate_job_32,debate,17489.800411949072,5382.622354889092,3.841980358785804,0.1119033535642402,11838.015773439962,0.0,20544,17493.64239230786,1088.0,121.75084867789336,0.4342105263157895,21632.0,21120.0,0.0089212846079999,0.246230934566912,0.0001400897536,0.000554856087552,0.2558471650160639,0.2558471650160639,355408543744.0,355408543744.0,0.0,355408543744.0,0.0,0.0,0.0,0.0,synthetic,False,,0.0,2.0
